"PC1","PC2","PC3","PC4","PC5","PC6","PC7","Attrition"
2.61372961349077,0.701215912084864,1.19796926948447,-0.809487602701181,-1.90006051231847,0.0201308738521098,-1.69683204500165,"No"
4.16578604238412,3.18828998948017,-0.448085633067287,0.12810899840524,0.852179133777922,0.129969923847508,0.982583182959321,"Yes"
2.52979127259915,0.633775926889777,-1.27467979954109,0.530753445834332,-1.09091500956862,0.441887458246766,1.37335876956,"No"
-1.79280460686586,0.675579846817868,-1.02663094551417,-0.451943086757015,-0.141267375697241,-0.787713512032984,-1.41638610687997,"No"
1.43666937612712,-2.20162164582843,-0.881585456155361,1.4247169401655,-0.876237838921416,0.0642494132125028,0.570871540135882,"No"
0.901320571449483,-0.0868218068834034,-1.31566147520793,-0.162224321504368,-0.86256980023905,-0.40749519254896,2.22320217114911,"No"
0.927735427255707,0.731306681802366,1.56023090433735,0.33645635456455,-1.17059404896279,0.835817408706564,-0.439718357436513,"No"
0.89072383742423,-1.93421431952752,0.320642853081786,1.12885969844015,0.239444808106239,-0.109945969162573,-0.167073253399756,"No"
-0.811127587924761,0.409556677664196,-0.648767453473592,-0.656439370436078,0.916143824838549,0.682570433358613,2.02472994684849,"No"
3.74890897785318,-0.0543275050353621,2.40972794150491,-1.22774023703874,0.219083319637606,0.136624888947487,-0.216756745540993,"No"
-1.7897217902056,-1.64768035126393,-0.465786048355217,0.289024890836745,-0.886023402404005,0.961076693896784,0.720290737251887,"Yes"
-1.79078642201001,-0.165103667231842,1.3976691523158,-0.0955886852284993,0.0204126508900849,0.581486289921622,-0.325466254134528,"Yes"
-2.48249651193489,0.074858177871811,-1.51283273739607,0.050395077016675,0.0564745834160119,-0.970531401862814,-0.941800840900068,"No"
-2.86694981579843,0.405565589183599,-1.33656211102182,-0.896501271050762,0.853591382995071,-0.901791946991234,-1.33527724707425,"No"
-1.27891104922327,-0.215788845510145,0.0821522435309577,1.6610193472705,1.38659186135385,0.353684340445303,0.584787874000755,"No"
2.87011836917985,-1.87830940895471,0.58202374935375,1.42008419494069,0.103597427840732,-1.24475785123859,0.39043422421408,"No"
-1.25003417298051,-0.179358243038339,1.82066863529391,-0.593525261863574,0.868373932017251,1.17047211773327,0.0946591845451193,"No"
0.990106237640952,0.905526223610202,-0.377594774598245,-2.27835591530676,-1.22628891324489,0.0866637572238971,0.686541772206725,"No"
-1.55505363403005,0.970721121176918,1.01183576547477,-0.23469376261063,-0.221064273255127,-1.51600317598354,-0.908136556030421,"No"
1.13802864994208,-3.69494066674533,1.57199282292055,-0.938952069891783,1.29522988558068,0.39856856797854,-0.478976582660201,"No"
1.18852055061065,-1.90821594127488,1.27616850784101,1.32231806552606,0.667736777504131,-0.175428138288718,1.00392421548235,"No"
0.119815680108161,-1.27006993360107,-1.09019239425945,0.394453003339609,0.997794721346639,-0.0860602550772986,-0.146645678217462,"No"
2.20789526791304,1.55925792894182,0.771703882780662,-0.16043605035665,-0.211045604035635,-0.630575667813547,0.891623654879842,"No"
3.08931313380273,-2.93755629116549,1.59525910322039,-0.509120660554932,0.969439090478858,0.524017993887881,-0.0435412227741883,"No"
-0.643924277556436,-2.17234156682407,-0.711749318185285,-0.424664119184723,-1.27958987003454,1.63375681113429,1.75489992983556,"No"
-2.40832684164778,1.25878925157782,0.580708025009918,-0.288458322530071,0.184748248657497,-0.483631271607204,0.222303119008667,"Yes"
-2.89782274117734,0.954265519545835,0.490990346703702,0.197101384563363,0.990832480749782,-1.55792218917445,1.02905237649119,"Yes"
2.37156435850848,-0.841238308242558,-1.46264012472087,-0.544307456193807,1.05949647468287,-0.232635274506451,-1.48982036250365,"No"
0.628484836892822,-2.16176469221838,0.84607536985172,1.36054207558815,1.1227518819876,-0.548614538690389,1.26468575689651,"Yes"
0.748266861759755,1.38443419909973,-1.33266102876924,0.256020591007058,-0.727070354911552,-1.16815611619953,1.63609786473473,"Yes"
-1.35059970904264,1.13156263962305,1.15410254561852,-0.00295642358622591,0.216232186519132,1.23435545844091,-0.685305155176052,"No"
-0.98632451990558,0.391934159717891,-1.55872302862239,0.35649810139446,-0.718645004320338,-0.21166859654202,0.799106371940562,"No"
0.42266042397762,0.912393579598846,1.28193469629461,-0.621939892163331,0.317915328635988,-0.141393586088453,0.261060283860091,"No"
2.45207987006358,1.19652742572337,-0.25182418181275,-2.12428057748559,-0.0656801616202482,0.0730470189675571,-0.454952079517902,"No"
2.06147818141453,-0.125374441463148,-1.70319572513832,-1.37013438055916,1.02962804607511,-1.9614999066437,-0.0735490257276727,"No"
-1.83080667549677,0.722988470244134,-1.62077549775743,1.32731855833289,0.173291275741788,0.129028881265765,-0.557217633578454,"No"
0.618760984017203,-2.45088374527537,-0.153101190831264,0.322829017749269,0.860358817607533,-0.193622980359231,-0.76696595456176,"No"
0.0201931283299464,1.13100101196843,0.132638242416314,0.81649539232475,-0.0396360549376013,0.154630076547764,0.781662680000067,"No"
2.6920991257603,-1.85408161291225,-0.717054133560292,2.69091502943054,-0.476049235742871,0.15811751580465,-0.179479180719129,"Yes"
-1.04949630386926,-0.566291844084466,1.38330500050367,-0.784098123025587,1.12621011061269,-0.404802878448187,0.113461474436323,"No"
0.858605858477232,1.08399046934622,-1.65099708348218,0.880135215446761,0.718588150279999,0.0334999412489897,-1.56498612643067,"Yes"
1.09826068950004,1.65787643083731,-2.44670557107955,-0.571784713636599,1.14749015373265,1.41204408387114,1.40693694497848,"Yes"
-1.7071012352638,0.92018802475848,-0.0321655739961482,-1.19368650481502,0.540243244628924,-0.924758554859937,0.319203859384497,"No"
-0.811450215693132,0.481736870892082,1.01209037929202,-0.889835582047537,1.02419124165451,-0.352514314296866,-0.721379671570069,"No"
-1.73000348258862,-0.812415509675313,0.493949367018555,-1.41264248460673,-1.38098299840679,0.0234958822699727,-0.832620699479933,"No"
-0.0166238495329545,1.99893686484964,0.382927830296114,1.54127225287423,1.63345966682257,-0.232140113099222,0.833253397383055,"Yes"
-2.68890529994289,0.682611396671042,-1.26541286612534,-1.11118568385264,1.81193014007185,-1.08872406183352,0.887231518809318,"Yes"
-1.61625337212298,0.0971769804822063,-2.01516833440291,-0.00714686850862946,1.01482706574679,1.06488082966762,1.5310405468334,"Yes"
4.37381310287542,0.854709360966388,1.34697313204887,-0.398652750316363,1.39635515888644,0.516769080638452,-0.358601737408618,"No"
-2.71631611427831,0.55425627572958,0.674695921589031,1.23725699379669,1.08101006479153,0.105572297307817,0.244754497398482,"Yes"
-1.72233774707786,-1.58624943199242,0.332135139063491,0.48879875042579,-0.485987172369399,-0.432805375348346,-0.834926432935079,"Yes"
-1.70010297468433,0.694885264631906,0.460113030049378,-0.00292322495308915,1.75600154362462,-0.219603236831771,0.465804483273258,"No"
-2.28092457463607,-0.553408855101915,1.06662377186748,-0.847314354929573,1.25871927216125,-0.409639845218066,-0.488782998505095,"No"
1.41107091156876,-2.14331143173583,-0.156814252313228,0.0709285022228549,2.7594036413131,-0.387841710074728,-0.6795284850972,"No"
2.6257807213784,1.27048045627981,0.0343272364042441,0.159797815223773,-0.221054623303747,-1.02019166255917,0.054758705519604,"No"
1.16579374660232,-2.45497953522376,-1.01270763543594,0.151465187107641,0.0381635932445612,0.129206412198086,-0.990085857639687,"No"
0.723389084316159,1.06795985794304,-0.264897594674415,0.853214713935907,-0.417572174340198,0.632918338665114,0.366944397345677,"No"
-0.297334648059442,0.427699371170009,-2.89873459958354,-2.09302113379398,-0.289261906691562,-1.02247356048327,-0.503155016878511,"No"
0.323171569393213,1.42871642062793,-0.803729951878658,1.2706931216688,-0.450208885399353,0.256586628867246,-1.11075776932454,"No"
3.37909814123685,-0.570220700709901,1.63062217973203,-0.112281662987663,-0.0205459292912871,0.298433964494367,0.0504384511190866,"No"
-1.47167779880104,-1.9069444623607,2.05551804218594,-1.23080576144378,1.15042410366279,0.798718543354381,-0.222577939117406,"No"
0.770079925643704,-2.17425301432067,-1.27307781818927,-0.0629971880990845,-1.43864167017966,-0.282267091695196,1.98393484730472,"No"
3.23561387212846,-0.566834160264977,1.41580018219825,0.248530781271296,-1.50184786227323,0.816937411459006,-0.567457378847516,"Yes"
3.58532234283079,0.146044632190011,-0.0790590033223474,-0.102608156743955,0.820214289331422,-1.3462935466357,0.981058793201693,"No"
-2.18687651556806,1.12208103640992,1.1973002494964,-0.0269528634737379,-0.6514454327967,-1.82648644720813,-0.728104842364972,"No"
-0.475040988715804,-1.63666156697143,0.220370202983333,0.262878711448115,-0.301740539739033,1.30092276652705,0.245678004625779,"No"
1.52581802456778,0.660554762419958,-0.816316783120163,-2.18635936994566,-0.279670183030576,0.614730852712436,-0.841194998114599,"No"
-1.76601795132347,0.923795317490211,-0.0442053429413135,-1.24405682846363,-0.889388398594509,-0.956506354123182,0.83206508463435,"No"
-1.38730325017458,0.949269738435309,-0.382146751618102,0.574328719923001,0.710858647311332,-1.65403590314209,-0.966333082181567,"No"
-1.36032255294869,0.205162815919211,0.478900095939458,0.0743451378169685,-0.0920705701942415,-1.4032733164435,0.872612764177089,"No"
1.91681646818836,-1.78859712857165,0.633693181445343,-0.613914733954945,0.417833116509776,1.60132080875849,-0.0588683474088182,"No"
-1.61843797099586,-0.0851003149396434,0.311237604274118,0.982667007265607,-1.48890983066345,-0.803680213253733,-0.68642869297576,"No"
-1.05660157793594,1.12564148168074,0.63914021790405,-0.737873624468334,-0.260157301713016,-0.0165753086060374,-0.00130948668456213,"No"
-1.29936510686852,-1.31780283071442,-1.08281094647269,-1.85605299294896,0.227202994203217,2.06561576512294,1.49639979072638,"No"
-0.275955912048119,0.945528860891461,-0.0287483076764689,-0.213033644934714,-0.577271588578318,-0.29892076743463,-0.613911711836379,"No"
-0.422147855332472,0.909759925838844,1.66603458175764,0.721850977083696,0.73647261681808,1.0186542269058,0.495651839833276,"No"
-2.11230374789982,0.707352843968979,1.22058715351726,-0.703126314974466,0.772613925445754,-0.868286358755069,0.115491398821131,"No"
-3.18174816847536,1.14230528687403,0.89009839437658,-0.21439857363999,-1.35334606620823,0.657457987256665,-0.153353916310299,"Yes"
-1.04858719540045,0.410076425832153,-0.142457566471478,-0.689980208095681,-0.271290321737915,0.0959849983906639,-0.78348980778665,"Yes"
-1.81764555894959,-0.709442604512486,1.46136607443249,-0.375755008614199,-0.311796385447313,1.34971759441695,1.36604318930838,"No"
-1.83164573559199,0.867729764862349,-0.300705390269322,0.697729212485177,-0.787212154968119,0.28667613727927,1.10734255165385,"Yes"
-0.644196860865901,-1.01508208357632,0.156889329127112,-1.64456121620537,-0.449682188295062,0.535383821189984,1.73166952183352,"No"
-1.69926426133753,1.18899405945393,1.28199679828979,0.132631664087043,-0.206378551784659,1.29555363177437,0.34930722290012,"No"
-0.718340407886812,0.619452607450989,-1.65432280558681,1.23726143625905,1.02477023918519,-0.0114909170049635,-0.194189939719884,"No"
-0.85121492413284,0.690102832316375,-0.837819384942884,0.557642421502765,-1.06997852605639,1.25438439525966,-0.890471521917352,"No"
1.25456434221301,1.97919674674625,0.135454073269662,-0.939319589686138,-0.103468368523787,0.624106762643092,1.76994065596409,"Yes"
3.2111357222902,-1.05818591779403,-0.54599146525184,0.0813797034790834,-0.604359017195558,0.735010959480636,-0.689454875673142,"No"
5.05614338956308,2.07405248822819,0.793198927754071,0.602793765745417,0.123799958740927,1.14755677578725,1.38252595095114,"Yes"
-0.126221850213181,-0.903512517707184,0.966309536296462,1.34373536589689,0.568538530934345,1.24211685949722,0.977328725838351,"No"
-0.600243645051703,-0.52801761480408,1.05560595156225,0.764404966159922,0.0307266493839628,-0.67813016744405,-0.016264593855122,"No"
-1.54045312615117,-0.278516632673911,-1.43100105903024,-0.942531880999528,1.25907515589826,1.86300477005243,1.07991762508848,"No"
-2.60749607648594,0.324540471378066,-0.31467640150662,0.129904798494331,-0.911111472715888,-2.33053484686687,0.264404087880692,"Yes"
-0.28428481910762,1.38243699405589,-1.66449581756156,0.934141888030721,0.951006310840868,-0.600617573201795,-1.61834884330655,"No"
-0.358903843556123,0.821979066288612,-0.925690009416234,0.979065302347851,0.302891432161877,1.08307556293786,0.0911996116450955,"No"
-1.25714590211196,-1.31730308561813,-1.24647122355965,-1.31159001288674,-1.67354494881781,-0.691593521419681,0.852106381591877,"No"
1.11407688161751,0.27582418140007,0.67436328603711,-0.396342766760254,1.41350167340257,-0.450087601853288,-0.738283631274389,"No"
1.58353053133536,1.58066848789144,-0.51245734649689,-0.746925248920893,-0.404280776260027,-0.561622424975139,-2.72503084010399,"No"
-1.72411937558739,0.51348729786727,1.57008442678243,-1.07252213769857,0.247958127667894,-1.05940015479422,-0.365465639299248,"No"
-0.670898369937009,-1.74228718043686,-0.78421236074648,1.4772057262815,-0.655845865516782,-0.51966216242994,0.391156018317199,"Yes"
-2.5713421434331,0.187205401223438,0.731927558398309,0.661629406822375,-0.713928460305102,-0.451912330274691,-0.39541425953414,"No"
2.10146552135803,-3.26172448581593,0.445602527635116,-0.0400763207261231,-1.17367428902584,-0.0847674982876041,-0.781101028996807,"No"
0.23205702083229,1.40964217747223,0.347033233229263,-0.0818867726006574,0.392062694256376,-2.49916560074357,-0.186857023958997,"No"
-2.91777086951459,1.19420999576627,-1.14275991793096,-0.187817128608471,1.94273470584485,1.49171126432891,-0.754921032567664,"No"
-1.1480081590015,-1.29432837108342,-1.33904425218485,0.224498707395219,0.363301695508278,-1.18849967682912,-1.04706277400625,"No"
1.8854197897276,1.42607284406104,0.686175136049416,1.25958761563923,0.315840098078735,-0.280474933130645,-0.00598360014983699,"No"
-2.25874825544245,1.1859491409654,0.429258526876094,0.884179725229285,-1.1657427945778,-0.294653305995754,-0.537074677325884,"No"
-0.913827828482768,-0.0186800864201846,-0.527118132567027,1.05341619874134,-1.61973412927593,-0.45090287551431,0.169657121765384,"Yes"
3.00701955768865,-1.801120880616,-0.240625881427717,-0.154679320307917,1.39295709189175,-0.804799998827951,-0.197306929108006,"No"
-1.31008476139983,1.10783728576336,-0.725838830455606,-1.53524077026296,0.147325812496042,-1.23875078673204,-0.5996880780627,"No"
-2.9534557059079,1.02472174237609,0.747207453676171,1.94439250937671,0.453874628594618,-0.452113242171879,1.04265456146008,"Yes"
6.45839501099765,-0.579537958436055,-1.13147923077301,-0.121005575173851,1.60357872433057,-1.36811655971598,-1.99421402383807,"No"
-2.01473140474769,-0.516874379072856,0.136548672113694,-0.242289035864571,-1.15493357912682,2.10776322367893,1.05671429092926,"No"
-1.00240045077675,0.914394626312539,0.612285910340557,0.60424350727654,-1.77118939767354,1.44115681966932,-1.01527435269036,"No"
-2.10158637100441,-1.63222894229831,-0.539443350277314,-0.0821164708324581,-0.682581116923309,-0.337264940409566,-1.33846006969322,"Yes"
-1.21202412548368,-0.94196782079091,-2.33408472388315,-0.630801941161495,0.674398538544439,-0.354374930554579,1.55823451980556,"No"
-2.02105398040676,-1.55942017370816,0.965402275952614,-0.0178068564622177,-0.0525188891876619,-1.78394931775146,-0.353299976401535,"No"
1.48500944718425,-2.63299595443372,-0.42993035240568,0.753194281990161,3.08161422204791,-0.0223240544091207,-0.084171716467703,"No"
-0.835206486468353,1.21565326379897,-0.891382847534379,0.308778723205889,-0.971867023996727,-0.842327694628242,1.05228193658764,"No"
1.2068982810309,-2.86807688728486,-0.114781123997529,0.799840159500001,0.237042011239798,-0.928653624986762,1.88717668521466,"No"
0.810800365110292,-0.12173427282041,-1.55827635578258,-0.187594444276392,-0.948948514320587,-1.54058837754343,-0.137023674461392,"No"
-2.86592565469643,0.764295629435502,-1.27081080687205,1.09599741335759,-1.51661435640317,0.465592837483583,0.770991808481512,"Yes"
-0.390937594664605,0.761176856903261,-1.56178657486333,0.638622452253393,-1.19473619033551,-0.0331881402758085,1.82825553419027,"No"
-0.0725230918019705,1.28157350294266,0.103930918901411,1.1139819529584,0.204108225319233,0.220663863135349,0.333520384276012,"No"
1.15957522973438,2.13122474891074,0.660454354922192,0.541370748816664,0.332558235136611,-0.260431336135074,0.484342057387425,"No"
4.75956693251966,2.89718225123893,-1.7062252414678,-2.05326754740828,2.00201459852619,2.26029191122966,0.952374248479505,"No"
-2.27128811654216,1.53709594279373,-0.573981014318722,-0.298623129504528,0.822319194862575,1.05955327675463,1.57551339577823,"No"
0.06104305771745,-0.539407075337937,1.99523628898229,-0.456940973909904,-0.67791806408839,0.59696814868548,-0.212824768177776,"No"
-0.583466961893866,-1.52602458565883,0.714390294975387,-0.0529579743691293,-0.512733363255852,1.46384599902332,-0.952526640679264,"No"
1.60818687836184,0.226170100891157,-0.0974936610233382,0.0214159047138763,0.96248901940151,0.773962951671478,-0.165877157318538,"No"
-1.81362211862881,0.921966504296123,-0.633057058475898,-0.628395610271051,-0.105414277072002,2.16802961385576,-0.490107037164695,"No"
0.137103819508801,0.541418052265145,0.337173238427614,2.162294719974,1.40715543502007,-0.0978574520055087,0.933031504846048,"No"
1.66153152379613,0.608854012108587,-0.335999691516055,0.646818381162136,0.539732416415019,1.99692572042449,-1.39042910351257,"No"
1.75977286034469,2.42751285778587,0.853911204164109,0.141848831293127,-0.50358456744046,1.50448247062761,0.399608325188977,"No"
-0.773975966017832,-1.33510904601825,0.761577324635444,-0.235758769438185,-1.56043875282023,1.43194593997635,0.12844647433401,"No"
-1.66335668480698,0.901206693191644,-0.0784473205483023,-0.0177564857463519,0.377082897604256,-1.79796320395849,0.238172207758314,"No"
0.956241591391755,1.92966059717748,-1.17123322862492,1.41482259187762,1.60402100718208,-0.563166295728398,-1.07356541071393,"No"
-0.415452332626821,-2.04914475644405,-0.540991823198588,-2.56138747313495,-0.0735245304800966,0.213115946828836,0.871225832897788,"No"
1.75974792093898,0.0572749011099681,0.0220916837382189,1.03142874791521,-0.855706946161697,-0.959304090362959,0.324937271587172,"No"
0.523348937628189,2.14025475875681,-0.00140200961393318,0.0217048719097378,0.715009497823845,-0.883345965297943,1.020351231494,"No"
1.7245020846646,-3.16293812697571,0.268913982342122,0.900396992043905,1.17102589541213,0.535826453879142,-0.104203077859254,"No"
0.91694325138817,0.86359080916323,0.42387721205073,0.434743599085035,-0.328019339663261,-1.28999757320918,-0.713731934380068,"No"
-2.98422271386762,1.1563770353355,-1.99618458200562,-0.0125893225797147,0.282933933710254,1.91627686140598,-1.62555247219149,"Yes"
-1.82430307597774,0.66146642735958,-0.512984184345972,1.78247338243835,-0.832663491761963,0.311251440118569,-0.892767514469274,"No"
3.74221383984554,-2.10703544805397,0.475806018317655,-0.443932159892986,-0.790343037890396,-0.51477598714517,-1.15425123135139,"No"
-1.01432915112274,0.349958341313409,-0.432786399605032,0.528576225268093,-0.780946698337194,-1.49666453160234,0.245713499179234,"No"
0.770492048930666,1.35527385070529,-2.48871045155202,-0.809455778036369,-0.722326356416587,-0.46077574283533,-0.153367167828219,"No"
0.141868644797862,-1.91313391743877,1.05991245472094,-0.65554062220129,0.809773146435766,1.05894159996815,-0.437157310474523,"No"
2.37777561116983,-1.61787135141808,-0.0484523245335098,0.374113747575308,-1.02818092705341,-0.580234910457075,-1.1168014402446,"No"
0.341060865105653,-2.85928315235489,0.0387135894082691,0.93908184923031,-0.646685631737214,-0.260046060155971,-0.203842349134633,"No"
0.797901046334984,1.41870097906619,1.39914272545219,0.599421128454274,0.206263976260693,0.572979849130606,0.415838330698704,"No"
-1.72970614380535,-1.81629270594968,0.786285154222233,0.701952010562788,-0.793193600488685,-0.603567411144884,-0.176910157129714,"No"
-1.59337960345449,1.00428787083638,0.0739956833035209,2.1407831130077,-0.652786350111279,-0.122671198033058,0.497456389883891,"No"
-1.63695184996772,0.171963159192006,-0.298258519977143,2.01578855058047,-0.843524733620833,-0.399076649934026,0.652185549371039,"No"
0.443801943648497,-3.63190729535082,0.915552044721489,1.06972491819907,-0.58169043594749,0.692338878517374,0.0284090563873806,"No"
0.855025117360867,0.25786184396861,0.144471379554657,1.67955860409556,-0.704526297480712,0.935395579920472,-0.509855678383222,"No"
-2.50406659936555,0.171661892844635,-1.81241521421207,-0.775346387733992,-0.599253487245598,-1.33988615736446,-0.0927099577856864,"No"
4.29328611302217,-1.3191941047243,-0.0248183623066726,1.66970746701583,-1.10970571017419,-0.236952965595646,0.140420788849797,"No"
0.67438416872117,1.22520242291457,0.167363232914631,-0.824456922463424,-1.01554371344587,-0.398577287042193,-0.677566998326144,"No"
-2.80697013898798,1.17160548465795,0.434493193723404,-2.11975903223859,-0.930693775130309,0.00301420623345389,1.37468553083926,"No"
-2.88277649855428,0.998739749676216,0.502926707309887,-0.804601018979031,1.65968860699046,0.880437700771232,-1.38571562150149,"No"
-2.79133008807561,0.978062658797562,-0.842812636556448,-0.462817074121056,-0.894021431595938,0.80308921766801,1.39850772994212,"Yes"
-0.909867612575623,1.32482023629194,0.023830315579309,0.103751169947172,1.23651488207154,0.931231340102375,-0.676475321716153,"No"
4.42424887952009,-0.218703925736273,-1.28062925011955,2.52411188647531,-0.23510840349409,-0.0259365149321224,-0.595279815195658,"Yes"
5.66702753593671,-0.120637993936693,1.7649586806025,-2.07316850564506,0.592380118478365,0.0461354204148231,-0.238261123513715,"No"
-2.14950658165187,1.35889878234628,0.586338203859821,-2.16868940761099,1.08039137535645,0.174150301957793,-0.831892502739039,"Yes"
2.47979116803803,-1.13567778039856,1.83982469742473,-0.232782067350778,0.890979633633622,1.44235722523836,0.570562955869882,"No"
-1.64311320954369,0.683566386798037,1.03482503125101,0.71802653038247,-1.43240654371137,1.60387308247771,-0.462036093420956,"No"
6.31122664385976,-0.407197469679945,-0.900640314393422,-1.51611973892634,0.430780906645099,1.32979780158457,-2.00790397627693,"No"
2.50920566772493,-2.40440698232263,-0.66934093546996,-0.182158810529809,-0.365107037271016,-1.55561513262658,1.13656452671987,"No"
1.65442768610031,1.08979282808261,0.944306196330164,-2.04334645330779,-0.30063168984807,0.203773722739206,0.867471973215812,"No"
-1.87466274810708,1.11826286999263,1.46522291802479,1.27012363015204,0.350602453594771,0.149659309708903,0.690860971734868,"No"
6.0032101418041,0.864031220401519,-0.3325579207995,0.722881819408975,-0.835813932827242,-1.17601353120654,-1.06112821587303,"No"
0.981169965712648,0.588930101616239,0.96440575571979,-0.681046703948559,-0.485551203619209,-0.799936721957082,0.48802672135784,"No"
-1.48463158702494,0.779022451354939,0.264488322155977,0.904243242231979,-0.121411204120432,0.672190895660371,0.219167165197136,"No"
-1.33880332441661,-1.95511023517449,-0.20482489450723,0.735182632287987,-0.296217688634165,1.4286068703958,-0.0176230551295539,"No"
5.21040071601973,1.4581602401098,1.16057282540344,-0.49971684396884,0.0406644054871528,-0.27614799048592,-0.581660660603688,"No"
3.22436313416437,0.54212258768434,1.32330843839066,1.5793413274661,-0.127960166266621,1.2695404557702,0.711361915161678,"No"
0.651059037720733,0.281569956199842,0.207555489503773,-0.245906435767717,-1.1553825278949,0.0396303391808654,0.769498417868379,"Yes"
-1.81770294102372,0.985759885788881,1.93347978570532,-0.193544999936344,-0.205385107322579,0.656837844508542,-0.06873916619521,"No"
0.327052682702589,0.578148021816871,0.51863010237223,1.11264586331646,0.959918601317338,0.508020490498585,0.934072726854593,"No"
-0.142850322248675,-0.27083122406439,-0.66341146416254,0.269672364246212,0.28176346271755,0.260375135431985,-0.351441031497237,"No"
0.604563980385765,1.38536024821134,1.09182599674235,-0.129354554510037,0.652301949255651,-0.669308498003572,0.484906647237626,"Yes"
-1.83532755941063,0.635213224257886,0.724869304272326,1.60884344437034,-1.19642303713154,0.718183715261332,-0.125741613058376,"No"
-2.17493858496685,1.13489902932691,1.40259250965811,-0.92486632348661,1.21215597262528,0.54304014083157,-0.857183981045472,"No"
0.456441595770589,1.31014071000067,0.38793648374385,0.101467665375902,0.258530024956769,0.407519724258953,0.139016423534572,"No"
0.0516718331877786,-2.57054730819978,-1.83584399289675,-1.82468465224721,-0.0494624580944824,1.74772102829871,0.0999240229804982,"No"
3.99118703126648,-0.516285062288054,0.113964064542595,-0.666128787392782,-1.6907124327635,0.266183402363193,-0.334022264893653,"No"
-1.01842427220131,-0.746648773300685,-0.709271231220057,-1.67309267560676,-1.72556973985301,-1.08288917436746,0.480813870082542,"No"
-0.650572669286676,0.345675831798103,-0.633866967797562,-0.426995852626167,0.0877460563908924,-1.09340516329853,-1.18124835509703,"Yes"
-1.16628667088741,0.400904978939224,-0.516792727271186,-1.83107881129437,-2.00974053480841,0.0330253284214755,0.241990276810984,"Yes"
0.187841534934803,1.37441809425652,0.976977594731142,-0.239742227339803,0.296644602835007,-1.84885145974384,0.112735009566424,"No"
0.466849884553512,0.582896067443733,0.719486458330771,0.439037643781623,-0.613557161279868,1.2877994205033,0.785091279557899,"No"
0.838962638332894,-0.52860437318897,1.44948842254087,0.0199720566098314,0.528144408828628,-1.32823582565734,-0.0695625268465216,"No"
0.813820459816151,1.67861043233591,0.728616095058294,1.27068729269272,0.277778902379694,-2.02150253843991,0.0862799188821183,"No"
1.09509568764113,-2.77693902713054,-0.371057315544426,-1.34546110724126,0.0982573377673942,-1.66322832421893,2.52387360334926,"No"
-0.533562668185414,-0.392066321673052,0.27141145268035,-1.77409171407007,-0.82147632045374,0.465078351293823,1.62824379144285,"Yes"
1.80479635495198,-1.62081080131518,-0.319883736315153,-0.317744079849047,0.880430115738277,-0.565299590426037,-0.971816105634263,"Yes"
0.0147842617596026,0.365778859007493,-1.77678931300788,-2.0263237667876,-0.206348751066452,-0.0616660757462695,-1.67311250699231,"No"
0.367754888014377,1.34636202382182,0.946234519692456,-0.748815020982701,0.222139161109304,0.123434006630679,1.88637644226494,"No"
1.53914000450435,1.60248799218813,0.22081695280613,0.390309935898481,1.00753134063511,0.874408426905133,-0.82900236623695,"No"
2.63775789798889,1.1772638733498,1.651897812543,-1.50779153495013,0.141789500307426,0.0309155195606803,0.283989541239754,"No"
-1.7336457261882,0.798947921623947,1.01432810121035,1.51289434675734,0.125999513222148,-0.404448190050707,0.482001449759862,"Yes"
-1.04038640862509,-1.04672848303155,0.24664802931639,0.842919075808446,-1.15258015894447,-0.361932669575892,-0.502057234820623,"Yes"
3.51387329201912,0.433482417929432,2.04669591114577,-1.14853975463296,0.64056560145859,-0.86425664800979,-0.388852062753315,"No"
5.05238879091636,-0.552955328758714,1.20916605502052,0.526826160615656,0.0721728495084637,1.49672884992983,-0.086183878483384,"No"
3.65831390316407,-3.01439799941043,0.0358899641601823,0.545841254326093,-1.54791293983963,2.22514728399789,-0.216261085880321,"No"
-1.46635316474483,-1.77807873901039,-0.48468013919452,-0.185966167839069,-0.456706319474485,1.4483228373679,0.622774555001873,"No"
0.49663016386052,1.06283284319636,-0.21186940674139,1.4153418811918,-1.25371265346135,0.0927774248429381,0.447198605914072,"No"
1.41225498646013,1.30665699810192,0.548944297579607,-0.28140155600605,-1.63716712050522,-0.50763768176279,-1.64245632188509,"No"
0.0233763641489503,0.756758134165912,-0.261573338971614,1.57136539353448,0.638106699901489,0.589368624133499,-0.416064698007573,"No"
-0.485013715885046,0.695027857623891,0.533292478248132,1.43303976626486,-1.43906635527289,1.18401887871286,0.0632152951868925,"No"
4.98011846675932,-0.186307425704372,0.537295668512402,0.348119659790573,-1.28953910947446,-0.477137167782986,-0.399102574383414,"No"
0.548074415371663,0.213096272923518,1.1032263081636,0.0182954527060994,1.52109368715879,-0.963165933316004,0.0452468262308642,"No"
1.38768865244756,1.57655623501821,0.620793794066449,-1.37859960408677,-0.914690963700031,-0.710224510415489,0.198717092059323,"No"
-1.6667234961848,0.437675556718495,-0.223834170285762,0.277230591333313,-0.850474633490546,-0.0317632775534382,1.60069068122122,"No"
3.60552081087759,-1.95016381868567,0.67879837664318,0.133285486033253,0.307072840835897,0.668865389398832,0.427186134057998,"Yes"
-1.29250169639713,-0.233561472294227,-0.650212791818917,0.400648501534541,0.216756593689205,2.11288929662361,-1.7901112213834,"No"
